timestamp,household_id,generation_kw,fault
2025-09-11 19:45:00,House_40,0.209,0
2025-09-11 20:00:00,House_40,0.04,0
2025-09-11 20:15:00,House_40,0.029,0
2025-09-11 20:30:00,House_40,0.0,0
2025-09-11 20:45:00,House_40,0.041,0
2025-09-11 21:00:00,House_40,0.0,0
2025-09-11 21:15:00,House_40,0.033,0
2025-09-11 21:30:00,House_40,0.049,0
2025-09-11 21:45:00,House_40,0.046,0
2025-09-11 22:00:00,House_40,0.0,0
2025-09-11 22:15:00,House_40,0.033,0
2025-09-11 22:30:00,House_40,0.008,0
2025-09-11 22:45:00,House_40,0.021,0
2025-09-11 23:00:00,House_40,0.0,0
2025-09-11 23:15:00,House_40,0.018,0
2025-09-11 23:30:00,House_40,0.059,0
2025-09-11 23:45:00,House_40,0.0,0
2025-09-12 00:00:00,House_40,0.094,0
2025-09-12 00:15:00,House_40,0.004,0
2025-09-12 00:30:00,House_40,0.0,0
2025-09-12 00:45:00,House_40,0.004,0
2025-09-12 01:00:00,House_40,0.0,0
2025-09-12 01:15:00,House_40,0.0,0
2025-09-12 01:30:00,House_40,0.0,0
2025-09-12 01:45:00,House_40,0.019,0
2025-09-12 02:00:00,House_40,0.043,0
2025-09-12 02:15:00,House_40,0.041,0
2025-09-12 02:30:00,House_40,0.0,0
2025-09-12 02:45:00,House_40,0.026,0
2025-09-12 03:00:00,House_40,0.068,0
2025-09-12 03:15:00,House_40,0.021,0
2025-09-12 03:30:00,House_40,0.022,0
2025-09-12 03:45:00,House_40,0.004,0
2025-09-12 04:00:00,House_40,0.0,0
2025-09-12 04:15:00,House_40,0.091,0
2025-09-12 04:30:00,House_40,0.0,0
2025-09-12 04:45:00,House_40,0.0,0
2025-09-12 05:00:00,House_40,0.0,0
2025-09-12 05:15:00,House_40,0.035,0
2025-09-12 05:30:00,House_40,0.002,0
2025-09-12 05:45:00,House_40,0.0,0
2025-09-12 06:00:00,House_40,0.002,0
2025-09-12 06:15:00,House_40,0.248,0
2025-09-12 06:30:00,House_40,0.322,0
2025-09-12 06:45:00,House_40,0.562,0
2025-09-12 07:00:00,House_40,0.8,0
2025-09-12 07:15:00,House_40,0.966,0
2025-09-12 07:30:00,House_40,1.142,0
2025-09-12 07:45:00,House_40,1.309,0
2025-09-12 08:00:00,House_40,1.562,0
2025-09-12 08:15:00,House_40,1.645,0
2025-09-12 08:30:00,House_40,1.817,0
2025-09-12 08:45:00,House_40,1.964,0
2025-09-12 09:00:00,House_40,2.097,0
2025-09-12 09:15:00,House_40,2.303,0
2025-09-12 09:30:00,House_40,2.496,0
2025-09-12 09:45:00,House_40,2.601,0
2025-09-12 10:00:00,House_40,2.737,0
2025-09-12 10:15:00,House_40,2.808,0
2025-09-12 10:30:00,House_40,2.977,0
2025-09-12 10:45:00,House_40,3.134,0
2025-09-12 11:00:00,House_40,3.211,0
2025-09-12 11:15:00,House_40,3.38,0
2025-09-12 11:30:00,House_40,0.501,0
2025-09-12 11:45:00,House_40,0.486,0
2025-09-12 12:00:00,House_40,0.51,0
2025-09-12 12:15:00,House_40,0.5,0
2025-09-12 12:30:00,House_40,0.54,0
2025-09-12 12:45:00,House_40,3.385,0
2025-09-12 13:00:00,House_40,3.452,0
2025-09-12 13:15:00,House_40,3.588,0
2025-09-12 13:30:00,House_40,3.514,0
2025-09-12 13:45:00,House_40,3.309,0
2025-09-12 14:00:00,House_40,3.495,0
2025-09-12 14:15:00,House_40,3.371,0
2025-09-12 14:30:00,House_40,3.36,0
2025-09-12 14:45:00,House_40,3.093,0
2025-09-12 15:00:00,House_40,3.069,0
2025-09-12 15:15:00,House_40,3.117,0
2025-09-12 15:30:00,House_40,2.891,0
2025-09-12 15:45:00,House_40,2.969,0
2025-09-12 16:00:00,House_40,2.744,0
2025-09-12 16:15:00,House_40,2.538,0
2025-09-12 16:30:00,House_40,2.395,0
2025-09-12 16:45:00,House_40,2.259,0
2025-09-12 17:00:00,House_40,2.199,0
2025-09-12 17:15:00,House_40,2.04,0
2025-09-12 17:30:00,House_40,1.876,0
2025-09-12 17:45:00,House_40,1.692,0
2025-09-12 18:00:00,House_40,1.435,0
2025-09-12 18:15:00,House_40,1.335,0
2025-09-12 18:30:00,House_40,1.253,0
2025-09-12 18:45:00,House_40,0.845,0
2025-09-12 19:00:00,House_40,0.831,0
2025-09-12 19:15:00,House_40,0.638,0
2025-09-12 19:30:00,House_40,0.57,0
2025-09-12 19:45:00,House_40,0.322,0
2025-09-12 20:00:00,House_40,0.044,0
2025-09-12 20:15:00,House_40,0.031,0
2025-09-12 20:30:00,House_40,0.024,0
2025-09-12 20:45:00,House_40,0.025,0
2025-09-12 21:00:00,House_40,0.0,0
2025-09-12 21:15:00,House_40,0.009,0
2025-09-12 21:30:00,House_40,0.0,0
2025-09-12 21:45:00,House_40,0.087,0
2025-09-12 22:00:00,House_40,0.0,0
2025-09-12 22:15:00,House_40,0.0,0
2025-09-12 22:30:00,House_40,0.016,0
2025-09-12 22:45:00,House_40,0.01,0
2025-09-12 23:00:00,House_40,0.0,0
2025-09-12 23:15:00,House_40,0.0,0
2025-09-12 23:30:00,House_40,0.021,0
2025-09-12 23:45:00,House_40,0.059,0
2025-09-13 00:00:00,House_40,0.09,0
2025-09-13 00:15:00,House_40,0.052,0
2025-09-13 00:30:00,House_40,0.002,0
2025-09-13 00:45:00,House_40,0.035,0
2025-09-13 01:00:00,House_40,0.0,0
2025-09-13 01:15:00,House_40,0.0,0
2025-09-13 01:30:00,House_40,0.04,0
2025-09-13 01:45:00,House_40,0.025,0
2025-09-13 02:00:00,House_40,0.059,0
2025-09-13 02:15:00,House_40,0.011,0
2025-09-13 02:30:00,House_40,0.08,0
2025-09-13 02:45:00,House_40,0.02,0
2025-09-13 03:00:00,House_40,0.02,0
2025-09-13 03:15:00,House_40,0.0,0
2025-09-13 03:30:00,House_40,0.083,0
2025-09-13 03:45:00,House_40,0.0,0
2025-09-13 04:00:00,House_40,0.018,0
2025-09-13 04:15:00,House_40,0.003,0
2025-09-13 04:30:00,House_40,0.0,0
2025-09-13 04:45:00,House_40,0.117,0
2025-09-13 05:00:00,House_40,0.0,0
2025-09-13 05:15:00,House_40,0.0,0
2025-09-13 05:30:00,House_40,0.0,0
2025-09-13 05:45:00,House_40,0.074,0
2025-09-13 06:00:00,House_40,0.034,0
2025-09-13 06:15:00,House_40,0.2,0
2025-09-13 06:30:00,House_40,0.382,0
2025-09-13 06:45:00,House_40,0.527,0
2025-09-13 07:00:00,House_40,0.739,0
2025-09-13 07:15:00,House_40,0.956,0
2025-09-13 07:30:00,House_40,1.161,0
2025-09-13 07:45:00,House_40,1.321,0
2025-09-13 08:00:00,House_40,1.528,0
2025-09-13 08:15:00,House_40,1.728,0
2025-09-13 08:30:00,House_40,1.883,0
2025-09-13 08:45:00,House_40,2.124,0
2025-09-13 09:00:00,House_40,1.895,0
2025-09-13 09:15:00,House_40,1.757,0
2025-09-13 09:30:00,House_40,1.584,0
2025-09-13 09:45:00,House_40,1.279,0
2025-09-13 10:00:00,House_40,1.105,0
2025-09-13 10:15:00,House_40,0.764,0
2025-09-13 10:30:00,House_40,0.707,0
2025-09-13 10:45:00,House_40,0.867,0
2025-09-13 11:00:00,House_40,1.008,0
2025-09-13 11:15:00,House_40,1.05,0
2025-09-13 11:30:00,House_40,1.088,0
2025-09-13 11:45:00,House_40,1.216,0
2025-09-13 12:00:00,House_40,1.127,0
2025-09-13 12:15:00,House_40,3.51,0
2025-09-13 12:30:00,House_40,3.526,0
2025-09-13 12:45:00,House_40,3.467,0
2025-09-13 13:00:00,House_40,3.5,0
2025-09-13 13:15:00,House_40,3.463,0
2025-09-13 13:30:00,House_40,3.557,0
2025-09-13 13:45:00,House_40,3.392,0
2025-09-13 14:00:00,House_40,0.013,0
2025-09-13 14:15:00,House_40,0.0,0
2025-09-13 14:30:00,House_40,0.0,0
2025-09-13 14:45:00,House_40,3.304,0
2025-09-13 15:00:00,House_40,3.201,0
2025-09-13 15:15:00,House_40,3.117,0
2025-09-13 15:30:00,House_40,2.944,0
2025-09-13 15:45:00,House_40,2.843,0
2025-09-13 16:00:00,House_40,2.802,0
2025-09-13 16:15:00,House_40,2.471,0
2025-09-13 16:30:00,House_40,2.502,0
2025-09-13 16:45:00,House_40,2.354,0
2025-09-13 17:00:00,House_40,2.283,0
2025-09-13 17:15:00,House_40,2.043,0
2025-09-13 17:30:00,House_40,1.794,0
2025-09-13 17:45:00,House_40,1.745,0
2025-09-13 18:00:00,House_40,1.446,0
2025-09-11 18:00:00,House_41,1.526,0
2025-09-11 18:15:00,House_41,1.478,0
2025-09-11 18:30:00,House_41,1.224,0
2025-09-11 18:45:00,House_41,1.099,0
2025-09-11 19:00:00,House_41,0.882,0
2025-09-11 19:15:00,House_41,0.643,0
2025-09-11 19:30:00,House_41,0.435,0
2025-09-11 19:45:00,House_41,0.231,0
2025-09-11 20:00:00,House_41,0.047,0
2025-09-11 20:15:00,House_41,0.071,0
2025-09-11 20:30:00,House_41,0.0,0
2025-09-11 20:45:00,House_41,0.0,0
2025-09-11 21:00:00,House_41,0.032,0
2025-09-11 21:15:00,House_41,0.0,0
2025-09-11 21:30:00,House_41,0.0,0
2025-09-11 21:45:00,House_41,0.104,0
2025-09-11 22:00:00,House_41,0.0,0
2025-09-11 22:15:00,House_41,0.0,0
2025-09-11 22:30:00,House_41,0.034,0
2025-09-11 22:45:00,House_41,0.008,0
2025-09-11 23:00:00,House_41,0.01,0
2025-09-11 23:15:00,House_41,0.052,0
2025-09-11 23:30:00,House_41,0.0,0
2025-09-11 23:45:00,House_41,0.0,0
2025-09-12 00:00:00,House_41,0.128,0
2025-09-12 00:15:00,House_41,0.0,0
2025-09-12 00:30:00,House_41,0.018,0
2025-09-12 00:45:00,House_41,0.0,0
2025-09-12 01:00:00,House_41,0.0,0
2025-09-12 01:15:00,House_41,0.0,0
2025-09-12 01:30:00,House_41,0.0,0
2025-09-12 01:45:00,House_41,0.029,0
2025-09-12 02:00:00,House_41,0.004,0
2025-09-12 02:15:00,House_41,0.071,0
2025-09-12 02:30:00,House_41,0.0,0
2025-09-12 02:45:00,House_41,0.0,0
2025-09-12 03:00:00,House_41,0.046,0
2025-09-12 03:15:00,House_41,0.083,0
2025-09-12 03:30:00,House_41,0.0,0
2025-09-12 03:45:00,House_41,0.027,0
2025-09-12 04:00:00,House_41,0.029,0
2025-09-12 04:15:00,House_41,0.033,0
2025-09-12 04:30:00,House_41,0.0,0
2025-09-12 04:45:00,House_41,0.0,0
2025-09-12 05:00:00,House_41,0.026,0
2025-09-12 05:15:00,House_41,0.0,0
2025-09-12 05:30:00,House_41,0.031,0
2025-09-12 05:45:00,House_41,0.003,0
2025-09-12 06:00:00,House_41,0.036,0
2025-09-12 06:15:00,House_41,0.236,0
2025-09-12 06:30:00,House_41,0.288,0
2025-09-12 06:45:00,House_41,0.578,0
2025-09-12 07:00:00,House_41,0.831,0
2025-09-12 07:15:00,House_41,0.987,0
2025-09-12 07:30:00,House_41,1.143,0
2025-09-12 07:45:00,House_41,1.42,0
2025-09-12 08:00:00,House_41,1.623,0
2025-09-12 08:15:00,House_41,1.795,0
2025-09-12 08:30:00,House_41,1.979,0
2025-09-12 08:45:00,House_41,2.085,0
2025-09-12 09:00:00,House_41,2.32,0
2025-09-12 09:15:00,House_41,2.467,0
2025-09-12 09:30:00,House_41,2.719,0
2025-09-12 09:45:00,House_41,2.709,0
2025-09-12 10:00:00,House_41,2.977,0
2025-09-12 10:15:00,House_41,3.026,0
2025-09-12 10:30:00,House_41,3.184,0
2025-09-12 10:45:00,House_41,3.346,0
2025-09-12 11:00:00,House_41,3.412,0
2025-09-12 11:15:00,House_41,3.609,0
2025-09-12 11:30:00,House_41,0.577,0
2025-09-12 11:45:00,House_41,0.54,0
2025-09-12 12:00:00,House_41,0.552,0
2025-09-12 12:15:00,House_41,0.581,0
2025-09-12 12:30:00,House_41,0.512,0
2025-09-12 12:45:00,House_41,3.612,0
2025-09-12 13:00:00,House_41,3.745,0
2025-09-12 13:15:00,House_41,3.819,0
2025-09-12 13:30:00,House_41,3.7,0
2025-09-12 13:45:00,House_41,3.599,0
2025-09-12 14:00:00,House_41,3.611,0
2025-09-12 14:15:00,House_41,3.593,0
2025-09-12 14:30:00,House_41,3.62,0
2025-09-12 14:45:00,House_41,3.421,0
2025-09-12 15:00:00,House_41,3.351,0
2025-09-12 15:15:00,House_41,3.341,0
2025-09-12 15:30:00,House_41,3.096,0
2025-09-12 15:45:00,House_41,3.1,0
2025-09-12 16:00:00,House_41,2.961,0
2025-09-12 16:15:00,House_41,2.761,0
2025-09-12 16:30:00,House_41,2.604,0
2025-09-12 16:45:00,House_41,2.471,0
2025-09-12 17:00:00,House_41,2.287,0
2025-09-12 17:15:00,House_41,2.189,0
2025-09-12 17:30:00,House_41,1.95,0
2025-09-12 17:45:00,House_41,1.829,0
2025-09-12 18:00:00,House_41,1.558,0
2025-09-12 18:15:00,House_41,1.434,0
2025-09-12 18:30:00,House_41,1.333,0
2025-09-12 18:45:00,House_41,0.873,0
2025-09-12 19:00:00,House_41,0.877,0
2025-09-12 19:15:00,House_41,0.62,0
2025-09-12 19:30:00,House_41,0.528,0
2025-09-12 19:45:00,House_41,0.3,0
2025-09-12 20:00:00,House_41,0.006,0
2025-09-12 20:15:00,House_41,0.0,0
2025-09-12 20:30:00,House_41,0.021,0
2025-09-12 20:45:00,House_41,0.052,0
2025-09-12 21:00:00,House_41,0.033,0
2025-09-12 21:15:00,House_41,0.048,0
2025-09-12 21:30:00,House_41,0.0,0
2025-09-12 21:45:00,House_41,0.105,0
2025-09-12 22:00:00,House_41,0.0,0
2025-09-12 22:15:00,House_41,0.0,0
2025-09-12 22:30:00,House_41,0.021,0
2025-09-12 22:45:00,House_41,0.002,0
2025-09-12 23:00:00,House_41,0.016,0
2025-09-12 23:15:00,House_41,0.0,0
2025-09-12 23:30:00,House_41,0.094,0
2025-09-12 23:45:00,House_41,0.038,0
2025-09-13 00:00:00,House_41,0.105,0
2025-09-13 00:15:00,House_41,0.049,0
2025-09-13 00:30:00,House_41,0.073,0
2025-09-13 00:45:00,House_41,0.0,0
2025-09-13 01:00:00,House_41,0.0,0
2025-09-13 01:15:00,House_41,0.006,0
2025-09-13 01:30:00,House_41,0.0,0
2025-09-13 01:45:00,House_41,0.0,0
2025-09-13 02:00:00,House_41,0.051,0
2025-09-13 02:15:00,House_41,0.031,0
2025-09-13 02:30:00,House_41,0.033,0
2025-09-13 02:45:00,House_41,0.026,0
2025-09-13 03:00:00,House_41,0.0,0
2025-09-13 03:15:00,House_41,0.05,0
2025-09-13 03:30:00,House_41,0.074,0
2025-09-13 03:45:00,House_41,0.007,0
2025-09-13 04:00:00,House_41,0.053,0
2025-09-13 04:15:00,House_41,0.0,0
2025-09-13 04:30:00,House_41,0.061,0
2025-09-13 04:45:00,House_41,0.053,0
2025-09-13 05:00:00,House_41,0.025,0
2025-09-13 05:15:00,House_41,0.034,0
2025-09-13 05:30:00,House_41,0.0,0
2025-09-13 05:45:00,House_41,0.075,0
2025-09-13 06:00:00,House_41,0.025,0
2025-09-13 06:15:00,House_41,0.183,0
2025-09-13 06:30:00,House_41,0.387,0
2025-09-13 06:45:00,House_41,0.551,0
2025-09-13 07:00:00,House_41,0.749,0
2025-09-13 07:15:00,House_41,0.995,0
2025-09-13 07:30:00,House_41,1.194,0
2025-09-13 07:45:00,House_41,1.407,0
2025-09-13 08:00:00,House_41,1.623,0
2025-09-13 08:15:00,House_41,1.851,0
2025-09-13 08:30:00,House_41,1.988,0
2025-09-13 08:45:00,House_41,2.227,0
2025-09-13 09:00:00,House_41,2.091,0
2025-09-13 09:15:00,House_41,1.901,0
2025-09-13 09:30:00,House_41,1.705,0
2025-09-13 09:45:00,House_41,1.37,0
2025-09-13 10:00:00,House_41,1.164,0
2025-09-13 10:15:00,House_41,0.768,0
2025-09-13 10:30:00,House_41,0.738,0
2025-09-13 10:45:00,House_41,0.923,0
2025-09-13 11:00:00,House_41,1.031,0
2025-09-13 11:15:00,House_41,1.151,0
2025-09-13 11:30:00,House_41,1.168,0
2025-09-13 11:45:00,House_41,1.19,0
2025-09-13 12:00:00,House_41,1.285,0
2025-09-13 12:15:00,House_41,3.692,0
2025-09-13 12:30:00,House_41,3.725,0
2025-09-13 12:45:00,House_41,3.724,0
2025-09-13 13:00:00,House_41,3.692,0
2025-09-13 13:15:00,House_41,3.744,0
2025-09-13 13:30:00,House_41,3.753,0
2025-09-13 13:45:00,House_41,3.666,0
2025-09-13 14:00:00,House_41,0.01,0
2025-09-13 14:15:00,House_41,0.018,0
2025-09-13 14:30:00,House_41,0.023,0
2025-09-13 14:45:00,House_41,3.493,0
2025-09-13 15:00:00,House_41,3.409,0
2025-09-13 15:15:00,House_41,3.388,0
2025-09-13 15:30:00,House_41,3.183,0
2025-09-13 15:45:00,House_41,3.049,0
2025-09-13 16:00:00,House_41,2.938,0
2025-09-13 16:15:00,House_41,2.717,0
2025-09-13 16:30:00,House_41,2.669,0
2025-09-13 16:45:00,House_41,2.488,0
2025-09-13 17:00:00,House_41,2.482,0
2025-09-13 17:15:00,House_41,2.119,0
2025-09-13 17:30:00,House_41,1.955,0
2025-09-13 17:45:00,House_41,1.877,0
2025-09-13 18:00:00,House_41,1.613,0
2025-09-11 18:00:00,House_42,1.439,0
2025-09-11 18:15:00,House_42,1.429,0
2025-09-11 18:30:00,House_42,1.169,0
2025-09-11 18:45:00,House_42,1.032,0
2025-09-11 19:00:00,House_42,0.84,0
2025-09-11 19:15:00,House_42,0.535,0
2025-09-11 19:30:00,House_42,0.412,0
2025-09-11 19:45:00,House_42,0.276,0
2025-09-11 20:00:00,House_42,0.014,0
2025-09-11 20:15:00,House_42,0.076,0
2025-09-11 20:30:00,House_42,0.0,0
2025-09-11 20:45:00,House_42,0.0,0
2025-09-11 21:00:00,House_42,0.019,0
2025-09-11 21:15:00,House_42,0.0,0
2025-09-11 21:30:00,House_42,0.069,0
2025-09-11 21:45:00,House_42,0.028,0
2025-09-11 22:00:00,House_42,0.014,0
2025-09-11 22:15:00,House_42,0.0,0
2025-09-11 22:30:00,House_42,0.042,0
2025-09-11 22:45:00,House_42,0.047,0
2025-09-11 23:00:00,House_42,0.012,0
2025-09-11 23:15:00,House_42,0.107,0
2025-09-11 23:30:00,House_42,0.0,0
2025-09-11 23:45:00,House_42,0.023,0
2025-09-12 00:00:00,House_42,0.076,0
2025-09-12 00:15:00,House_42,0.0,0
2025-09-12 00:30:00,House_42,0.006,0
2025-09-12 00:45:00,House_42,0.006,0
2025-09-12 01:00:00,House_42,0.0,0
2025-09-12 01:15:00,House_42,0.011,0
2025-09-12 01:30:00,House_42,0.004,0
2025-09-12 01:45:00,House_42,0.03,0
2025-09-12 02:00:00,House_42,0.013,0
2025-09-12 02:15:00,House_42,0.031,0
2025-09-12 02:30:00,House_42,0.0,0
2025-09-12 02:45:00,House_42,0.004,0
2025-09-12 03:00:00,House_42,0.05,0
2025-09-12 03:15:00,House_42,0.117,0
2025-09-12 03:30:00,House_42,0.0,0
2025-09-12 03:45:00,House_42,0.0,0
2025-09-12 04:00:00,House_42,0.0,0
2025-09-12 04:15:00,House_42,0.097,0
2025-09-12 04:30:00,House_42,0.0,0
2025-09-12 04:45:00,House_42,0.013,0
2025-09-12 05:00:00,House_42,0.007,0
2025-09-12 05:15:00,House_42,0.01,0
2025-09-12 05:30:00,House_42,0.055,0
2025-09-12 05:45:00,House_42,0.036,0
2025-09-12 06:00:00,House_42,0.01,0
2025-09-12 06:15:00,House_42,0.219,0
2025-09-12 06:30:00,House_42,0.247,0
2025-09-12 06:45:00,House_42,0.585,0
2025-09-12 07:00:00,House_42,0.752,0
2025-09-12 07:15:00,House_42,0.958,0
2025-09-12 07:30:00,House_42,1.124,0
2025-09-12 07:45:00,House_42,1.354,0
2025-09-12 08:00:00,House_42,1.534,0
2025-09-12 08:15:00,House_42,1.711,0
2025-09-12 08:30:00,House_42,1.82,0
2025-09-12 08:45:00,House_42,1.971,0
2025-09-12 09:00:00,House_42,2.229,0
2025-09-12 09:15:00,House_42,2.377,0
2025-09-12 09:30:00,House_42,2.594,0
2025-09-12 09:45:00,House_42,2.673,0
2025-09-12 10:00:00,House_42,2.83,0
2025-09-12 10:15:00,House_42,2.925,0
2025-09-12 10:30:00,House_42,3.012,0
2025-09-12 10:45:00,House_42,3.195,0
2025-09-12 11:00:00,House_42,3.267,0
2025-09-12 11:15:00,House_42,3.37,0
2025-09-12 11:30:00,House_42,0.51,0
2025-09-12 11:45:00,House_42,0.538,0
2025-09-12 12:00:00,House_42,0.541,0
2025-09-12 12:15:00,House_42,0.528,0
2025-09-12 12:30:00,House_42,0.529,0
2025-09-12 12:45:00,House_42,3.515,0
2025-09-12 13:00:00,House_42,3.561,0
2025-09-12 13:15:00,House_42,3.668,0
2025-09-12 13:30:00,House_42,3.558,0
2025-09-12 13:45:00,House_42,3.474,0
2025-09-12 14:00:00,House_42,3.48,0
2025-09-12 14:15:00,House_42,3.445,0
2025-09-12 14:30:00,House_42,3.449,0
2025-09-12 14:45:00,House_42,3.26,0
2025-09-12 15:00:00,House_42,3.231,0
2025-09-12 15:15:00,House_42,3.171,0
2025-09-12 15:30:00,House_42,2.959,0
2025-09-12 15:45:00,House_42,3.036,0
2025-09-12 16:00:00,House_42,2.758,0
2025-09-12 16:15:00,House_42,2.612,0
2025-09-12 16:30:00,House_42,2.471,0
2025-09-12 16:45:00,House_42,2.22,0
2025-09-12 17:00:00,House_42,2.211,0
2025-09-12 17:15:00,House_42,2.141,0
2025-09-12 17:30:00,House_42,1.919,0
2025-09-12 17:45:00,House_42,1.759,0
2025-09-12 18:00:00,House_42,1.519,0
2025-09-12 18:15:00,House_42,1.387,0
2025-09-12 18:30:00,House_42,1.264,0
2025-09-12 18:45:00,House_42,0.858,0
2025-09-12 19:00:00,House_42,0.874,0
2025-09-12 19:15:00,House_42,0.605,0
2025-09-12 19:30:00,House_42,0.554,0
2025-09-12 19:45:00,House_42,0.368,0
2025-09-12 20:00:00,House_42,0.048,0
2025-09-12 20:15:00,House_42,0.0,0
2025-09-12 20:30:00,House_42,0.014,0
2025-09-12 20:45:00,House_42,0.063,0
2025-09-12 21:00:00,House_42,0.049,0
2025-09-12 21:15:00,House_42,0.025,0
2025-09-12 21:30:00,House_42,0.0,0
2025-09-12 21:45:00,House_42,0.114,0
2025-09-12 22:00:00,House_42,0.0,0
2025-09-12 22:15:00,House_42,0.019,0
2025-09-12 22:30:00,House_42,0.041,0
2025-09-12 22:45:00,House_42,0.062,0
2025-09-12 23:00:00,House_42,0.021,0
2025-09-12 23:15:00,House_42,0.0,0
2025-09-12 23:30:00,House_42,0.074,0
2025-09-12 23:45:00,House_42,0.117,0
2025-09-13 00:00:00,House_42,0.05,0
2025-09-13 00:15:00,House_42,0.044,0
2025-09-13 00:30:00,House_42,0.069,0
2025-09-13 00:45:00,House_42,0.047,0
2025-09-13 01:00:00,House_42,0.074,0
2025-09-13 01:15:00,House_42,0.001,0
2025-09-13 01:30:00,House_42,0.0,0
2025-09-13 01:45:00,House_42,0.037,0
2025-09-13 02:00:00,House_42,0.0,0
2025-09-13 02:15:00,House_42,0.024,0
2025-09-13 02:30:00,House_42,0.044,0
2025-09-13 02:45:00,House_42,0.067,0
2025-09-13 03:00:00,House_42,0.018,0
2025-09-13 03:15:00,House_42,0.014,0
2025-09-13 03:30:00,House_42,0.08,0
2025-09-13 03:45:00,House_42,0.081,0
2025-09-13 04:00:00,House_42,0.149,0
2025-09-13 04:15:00,House_42,0.021,0
2025-09-13 04:30:00,House_42,0.003,0
2025-09-13 04:45:00,House_42,0.027,0
2025-09-13 05:00:00,House_42,0.0,0
2025-09-13 05:15:00,House_42,0.0,0
2025-09-13 05:30:00,House_42,0.0,0
2025-09-13 05:45:00,House_42,0.092,0
2025-09-13 06:00:00,House_42,0.056,0
2025-09-13 06:15:00,House_42,0.196,0
2025-09-13 06:30:00,House_42,0.407,0
2025-09-13 06:45:00,House_42,0.524,0
2025-09-13 07:00:00,House_42,0.83,0
2025-09-13 07:15:00,House_42,0.935,0
2025-09-13 07:30:00,House_42,1.1,0
2025-09-13 07:45:00,House_42,1.374,0
2025-09-13 08:00:00,House_42,1.634,0
2025-09-13 08:15:00,House_42,1.732,0
2025-09-13 08:30:00,House_42,1.894,0
2025-09-13 08:45:00,House_42,2.149,0
2025-09-13 09:00:00,House_42,2.022,0
2025-09-13 09:15:00,House_42,1.79,0
2025-09-13 09:30:00,House_42,1.544,0
2025-09-13 09:45:00,House_42,1.335,0
2025-09-13 10:00:00,House_42,1.07,0
2025-09-13 10:15:00,House_42,0.776,0
2025-09-13 10:30:00,House_42,0.722,0
2025-09-13 10:45:00,House_42,0.854,0
2025-09-13 11:00:00,House_42,1.057,0
2025-09-13 11:15:00,House_42,1.11,0
2025-09-13 11:30:00,House_42,1.169,0
2025-09-13 11:45:00,House_42,1.18,0
2025-09-13 12:00:00,House_42,1.158,0
2025-09-13 12:15:00,House_42,3.594,0
2025-09-13 12:30:00,House_42,3.57,0
2025-09-13 12:45:00,House_42,3.58,0
2025-09-13 13:00:00,House_42,3.598,0
2025-09-13 13:15:00,House_42,3.582,0
2025-09-13 13:30:00,House_42,3.596,0
2025-09-13 13:45:00,House_42,3.503,0
2025-09-13 14:00:00,House_42,0.0,0
2025-09-13 14:15:00,House_42,0.0,0
2025-09-13 14:30:00,House_42,0.0,0
2025-09-13 14:45:00,House_42,3.369,0
2025-09-13 15:00:00,House_42,3.27,0
2025-09-13 15:15:00,House_42,3.193,0
2025-09-13 15:30:00,House_42,3.064,0
2025-09-13 15:45:00,House_42,2.939,0
2025-09-13 16:00:00,House_42,2.902,0
2025-09-13 16:15:00,House_42,2.604,0
2025-09-13 16:30:00,House_42,2.588,0
2025-09-13 16:45:00,House_42,2.41,0
2025-09-13 17:00:00,House_42,2.371,0
2025-09-13 17:15:00,House_42,2.033,0
2025-09-13 17:30:00,House_42,1.823,0
2025-09-13 17:45:00,House_42,1.798,0
2025-09-13 18:00:00,House_42,1.53,0
2025-09-11 18:00:00,House_43,1.612,0
2025-09-11 18:15:00,House_43,1.544,0
2025-09-11 18:30:00,House_43,1.234,0
2025-09-11 18:45:00,House_43,1.06,0
2025-09-11 19:00:00,House_43,0.938,0
2025-09-11 19:15:00,House_43,0.653,0
2025-09-11 19:30:00,House_43,0.459,0
2025-09-11 19:45:00,House_43,0.223,0
2025-09-11 20:00:00,House_43,0.0,0
2025-09-11 20:15:00,House_43,0.036,0
2025-09-11 20:30:00,House_43,0.0,0
2025-09-11 20:45:00,House_43,0.0,0
2025-09-11 21:00:00,House_43,0.048,0
2025-09-11 21:15:00,House_43,0.0,0
2025-09-11 21:30:00,House_43,0.044,0
2025-09-11 21:45:00,House_43,0.094,0
2025-09-11 22:00:00,House_43,0.032,0
2025-09-11 22:15:00,House_43,0.0,0
2025-09-11 22:30:00,House_43,0.0,0
2025-09-11 22:45:00,House_43,0.0,0
2025-09-11 23:00:00,House_43,0.004,0
2025-09-11 23:15:00,House_43,0.038,0
2025-09-11 23:30:00,House_43,0.0,0
2025-09-11 23:45:00,House_43,0.0,0
2025-09-12 00:00:00,House_43,0.062,0
2025-09-12 00:15:00,House_43,0.015,0
2025-09-12 00:30:00,House_43,0.0,0
2025-09-12 00:45:00,House_43,0.0,0
2025-09-12 01:00:00,House_43,0.0,0
2025-09-12 01:15:00,House_43,0.0,0
2025-09-12 01:30:00,House_43,0.055,0
2025-09-12 01:45:00,House_43,0.041,0
2025-09-12 02:00:00,House_43,0.0,0
2025-09-12 02:15:00,House_43,0.049,0
2025-09-12 02:30:00,House_43,0.016,0
